Body Name

Right Surface Points
       3.50346740       0.00000000      -0.55904134

  Cross Section  32
       3.61940599       0.00000000       0.56336674
       3.61940599       0.05123667       0.56374476
       3.61940599       0.09919613       0.56213285
       3.61940599       0.14397010       0.55862042
       3.61940599       0.18565025       0.55329692
       3.61940599       0.22432829       0.54625176
       3.61940599       0.26009591       0.53757438
       3.61940599       0.29304481       0.52735421
       3.61940599       0.32326668       0.51568067
       3.61940599       0.35085322       0.50264319
       3.61940599       0.37589612       0.48833120
       3.61940599       0.39848708       0.47283413
       3.61940599       0.41871780       0.45624141
       3.61940599       0.43667996       0.43864246
       3.61940599       0.45246527       0.42012672
       3.61940599       0.46616542       0.40078361
       3.61940599       0.47787210       0.38070256
       3.61940599       0.48767702       0.35997300
       3.61940599       0.49567186       0.33868436
       3.61940599       0.50194832       0.31692606
       3.61940599       0.50659811       0.29478754
       3.61940599       0.50971290       0.27235823
       3.61940599       0.51138440       0.24972754
       3.61940599       0.51170430       0.22698492
       3.61940599       0.51076431       0.20421978
       3.61940599       0.50865610       0.18152156
       3.61940599       0.50547139       0.15897969
       3.61940599       0.50130186       0.13668359
       3.61940599       0.49623921       0.11472269
       3.61940599       0.49037514       0.09318643
       3.61940599       0.48380134       0.07216422
       3.61940599       0.47660950       0.05174551
       3.61940599       0.46889133       0.03201970
       3.61940599       0.46073851       0.01307625
       3.61940599       0.45222750      -0.00502258
       3.61940599       0.44337374      -0.02232308
       3.61940599       0.43417743      -0.03889869
       3.61940599       0.42463878      -0.05482285
       3.61940599       0.41475799      -0.07016900
       3.61940599       0.40453525      -0.08501060
       3.61940599       0.39397076      -0.09942107
       3.61940599       0.38306474      -0.11347387
       3.61940599       0.37181737      -0.12724243
       3.61940599       0.36022887      -0.14080019
       3.61940599       0.34829942      -0.15422061
       3.61940599       0.33602923      -0.16757711
       3.61940599       0.32341851      -0.18094315
       3.61940599       0.31046744      -0.19439216
       3.61940599       0.29717624      -0.20799759
       3.61940599       0.28354511      -0.22183288
       3.61940599       0.26957423      -0.23597147
       3.61940599       0.25526382      -0.25048681
       3.61940599       0.24061408      -0.26545233
       3.61940599       0.22562521      -0.28094148
       3.61940599       0.21029740      -0.29702770
       3.61940599       0.19463086      -0.31378443
       3.61940599       0.17862578      -0.33128511
       3.61940599       0.16228238      -0.34960319
       3.61940599       0.14560085      -0.36881211
       3.61940599       0.12858139      -0.38898531
       3.61940599       0.11122420      -0.41019624
       3.61940599       0.09352948      -0.43251833
       3.61940599       0.07549743      -0.45602503
       3.61940599       0.05712826      -0.48078977
       3.61940599       0.03842217      -0.50688601
       3.61940599       0.01937935      -0.53438719
       3.61940599       0.00000000      -0.56336674

  Cross Section  33
       3.73459135       0.00000000       0.56790123
       3.73459135       0.05123777       0.56798530
       3.73459135       0.09919826       0.56609719
       3.73459135       0.14397316       0.56232578
       3.73459135       0.18565417       0.55675994
       3.73459135       0.22433299       0.54948855
       3.73459135       0.26010131       0.54060049
       3.73459135       0.29305083       0.53018462
       3.73459135       0.32327326       0.51832982
       3.73459135       0.35086028       0.50512497
       3.73459135       0.37590360       0.49065894
       3.73459135       0.39849491       0.47502061
       3.73459135       0.41872592       0.45829886
       3.73459135       0.43668831       0.44058254
       3.73459135       0.45247379       0.42196055
       3.73459135       0.46617406       0.40252176
       3.73459135       0.47788081       0.38235504
       3.73459135       0.48768574       0.36154926
       3.73459135       0.49568055       0.34019331
       3.73459135       0.50195693       0.31837605
       3.73459135       0.50660659       0.29618636
       3.73459135       0.50972122       0.27371312
       3.73459135       0.51139252       0.25104519
       3.73459135       0.51171219       0.22827146
       3.73459135       0.51077192       0.20548081
       3.73459135       0.50866342       0.18276209
       3.73459135       0.50547837       0.16020420
       3.73459135       0.50130849       0.13789600
       3.73459135       0.49624546       0.11592637
       3.73459135       0.49038098       0.09438419
       3.73459135       0.48380675       0.07335832
       3.73459135       0.47661448       0.05293765
       3.73459135       0.46889585       0.03321104
       3.73459135       0.46074257       0.01426738
       3.73459135       0.45223108      -0.00383167
       3.73459135       0.44337684      -0.02113331
       3.73459135       0.43418004      -0.03771193
       3.73459135       0.42464090      -0.05364194
       3.73459135       0.41475962      -0.06899774
       3.73459135       0.40453640      -0.08385373
       3.73459135       0.39397144      -0.09828431
       3.73459135       0.38306495      -0.11236389
       3.73459135       0.37181713      -0.12616686
       3.73459135       0.36022818      -0.13976763
       3.73459135       0.34829832      -0.15324059
       3.73459135       0.33602773      -0.16666016
       3.73459135       0.32341663      -0.18010073
       3.73459135       0.31046522      -0.19363670
       3.73459135       0.29717370      -0.20734248
       3.73459135       0.28354228      -0.22129246
       3.73459135       0.26957116      -0.23556106
       3.73459135       0.25526053      -0.25022267
       3.73459135       0.24061062      -0.26535168
       3.73459135       0.22562162      -0.28102252
       3.73459135       0.21029373      -0.29730957
       3.73459135       0.19462715      -0.31428723
       3.73459135       0.17862210      -0.33202992
       3.73459135       0.16227877      -0.35061203
       3.73459135       0.14559737      -0.37010796
       3.73459135       0.12857811      -0.39059211
       3.73459135       0.11122117      -0.41213890
       3.73459135       0.09352678      -0.43482270
       3.73459135       0.07549512      -0.45871794
       3.73459135       0.05712641      -0.48389902
       3.73459135       0.03842086      -0.51044032
       3.73459135       0.01937865      -0.53841626
       3.73459135       0.00000000      -0.56790123

  Cross Section  34
       3.84973042       0.00000000       0.57261658
       3.84973042       0.05123858       0.57241570
       3.84973042       0.09919982       0.57025988
       3.84973042       0.14397540       0.56623745
       3.84973042       0.18565704       0.56043674
       3.84973042       0.22433642       0.55294609
       3.84973042       0.26010526       0.54385385
       3.84973042       0.29305524       0.53324835
       3.84973042       0.32327807       0.52121792
       3.84973042       0.35086545       0.50785091
       3.84973042       0.37590907       0.49323564
       3.84973042       0.39850064       0.47746047
       3.84973042       0.41873186       0.46061372
       3.84973042       0.43669442       0.44278374
       3.84973042       0.45248003       0.42405886
